#K-Path      Energy-Level
# NKPTS & NBANDS: 180 240
# Band-Index    1
   1.48533     29.569748
   1.48886     29.567730
   1.49239     29.564913
   1.49592     29.562781
   1.49945     29.561535
   1.50298     29.561263
   1.50651     29.561954
   1.51004     29.563478
   1.51357     29.565659
   1.51710     29.568375
   1.52063     29.571568
   1.52416     29.575229
   1.52769     29.579340
   1.53122     29.583865
   1.53475     29.588710
   1.53828     29.593729
   1.54181     29.598719
   1.54534     29.603436
   1.54887     29.607628
   1.55240     29.611067
   1.55593     29.613575
   1.55946     29.615012
   1.56299     29.615226
   1.56652     29.614000
   1.57005     29.611029
   1.57358     29.606011
   1.57710     29.598835
   1.58063     29.589800
   1.58416     29.580458
   1.58769     29.590781
   1.59122     29.600771
   1.59475     29.610349
   1.59828     29.619424
   1.60181     29.627865
   1.60534     29.635414
   1.60887     29.641266
   1.61240     29.642882
   1.61593     29.639455
   1.61946     29.634273
   1.62299     29.628764
   1.62652     29.623293
   1.63005     29.617979
   1.63358     29.612873
   1.63711     29.608003
   1.64064     29.603385
   1.64417     29.599031
   1.64770     29.594949
   1.65123     29.591148
   1.65476     29.587633
   1.65829     29.575434
   1.66182     29.558659
   1.66535     29.542889
   1.66888     29.529712
   1.67241     29.521946
   1.67594     29.518225
   1.67947     29.515973
   1.68300     29.514437
   1.68653     29.513408
   1.69006     29.512810
   1.69359     29.512613
 
 
# Band-Index  194
   1.69359     29.568883
   1.69006     29.569040
   1.68653     29.569509
   1.68300     29.570291
   1.67947     29.571385
   1.67594     29.572790
   1.67241     29.574504
   1.66888     29.576525
   1.66535     29.578852
   1.66182     29.581481
   1.65829     29.584409
   1.65476     29.592463
   1.65123     29.609162
   1.64770     29.624997
   1.64417     29.639481
   1.64064     29.652179
   1.63711     29.662699
   1.63358     29.670668
   1.63005     29.675672
   1.62652     29.675270
   1.62299     29.671006
   1.61946     29.666328
   1.61593     29.661575
   1.61240     29.655092
   1.60887     29.646690
   1.60534     29.638757
   1.60181     29.632133
   1.59828     29.627628
   1.59475     29.625611
   1.59122     29.625792
   1.58769     29.627525
   1.58416     29.630198
   1.58063     29.633365
   1.57710     29.636690
   1.57358     29.639799
   1.57005     29.642219
   1.56652     29.643524
   1.56299     29.643556
   1.55946     29.642473
   1.55593     29.640608
   1.55240     29.638357
   1.54887     29.636089
   1.54534     29.634095
   1.54181     29.632572
   1.53828     29.631649
   1.53475     29.631438
   1.53122     29.632025
   1.52769     29.633476
   1.52416     29.635756
   1.52063     29.638611
   1.51710     29.641356
   1.51357     29.642518
   1.51004     29.639919
   1.50651     29.632463
   1.50298     29.621567
   1.49945     29.609501
   1.49592     29.598029
   1.49239     29.588264
   1.48886     29.580839
   1.48533     29.577293
   1.48533     29.632857
   1.48180     29.632990
   1.47827     29.633386
   1.47474     29.634038
   1.47121     29.634934
   1.46768     29.636059
   1.46415     29.637393
   1.46062     29.638910
   1.45709     29.640581
   1.45356     29.642373
   1.45003     29.644245
   1.44650     29.646155
   1.44297     29.648054
   1.43944     29.649884
   1.43591     29.651586
   1.43238     29.653092
   1.42885     29.646557
   1.42532     29.638016
   1.42179     29.628209
   1.41826     29.617029
   1.41473     29.620735
   1.41120     29.625206
   1.40767     29.628360
   1.40414     29.629197
   1.40061     29.627237
   1.39708     29.622894
   1.39355     29.616787
   1.39002     29.609358
   1.38649     29.600907
   1.38296     29.593953
   1.37943     29.606579
   1.37591     29.617698
   1.37238     29.626704
   1.36885     29.633216
   1.36532     29.637253
   1.36179     29.639205
   1.35826     29.639590
   1.35473     29.638554
   1.35120     29.634766
   1.34767     29.625683
   1.34414     29.615984
   1.34061     29.610792
   1.33708     29.607956
   1.33355     29.605553
   1.33002     29.603092
   1.32649     29.600535
   1.32296     29.597935
   1.31943     29.595359
   1.31590     29.592869
   1.31237     29.590520
   1.30884     29.588372
   1.30531     29.586484
   1.30178     29.584917
   1.29825     29.583724
   1.29472     29.582909
   1.29119     29.582336
   1.28766     29.581641
   1.28413     29.580361
   1.28060     29.578478
   1.27707     29.577293
   1.27707     29.577293
   1.25542     29.604153
   1.23378     29.622435
   1.21213     29.658561
   1.19049     29.652390
   1.16884     29.532571
   1.14720     29.364321
   1.12555     29.304712
   1.10391     29.210605
   1.08226     29.044638
   1.06062     28.815689
   1.03897     28.610299
   1.01733     28.432820
   0.99568     28.308052
   0.97404     28.193017
   0.95239     28.222919
   0.93075     28.225903
   0.90910     28.076104
   0.88746     27.938812
   0.86581     27.736794
   0.84417     27.510069
   0.82252     27.493990
   0.80087     27.513713
   0.77923     27.478163
   0.75758     27.293743
   0.73594     27.086373
   0.71429     26.849504
   0.69265     26.680122
   0.67100     26.604453
   0.64936     26.577725
   0.62771     26.625487
   0.60607     26.680953
   0.58442     26.661168
   0.56278     26.516320
   0.54113     26.487515
   0.51949     26.339557
   0.49784     26.155862
   0.47620     26.037510
   0.45455     25.911719
   0.43291     25.810366
   0.41126     25.597647
   0.38961     25.584871
   0.36797     25.614612
   0.34632     25.478342
   0.32468     25.441349
   0.30303     25.389736
   0.28139     25.268371
   0.25974     25.188643
   0.23810     25.051591
   0.21645     25.035697
   0.19481     25.096957
   0.17316     25.064682
   0.15152     25.149156
   0.12987     25.265492
   0.10823     25.307622
   0.08658     25.300853
   0.06494     25.368017
   0.04329     25.431707
   0.02165     25.548812
   0.00000     25.506389
 
 
# Band-Index  195
   0.00000     25.663416
   0.02165     25.658510
   0.04329     25.601779
   0.06494     25.483666
   0.08658     25.380413
   0.10823     25.337794
   0.12987     25.355093
   0.15152     25.256733
   0.17316     25.178504
   0.19481     25.138366
   0.21645     25.165454
   0.23810     25.267581
   0.25974     25.397551
   0.28139     25.439152
   0.30303     25.439277
   0.32468     25.445863
   0.34632     25.540409
   0.36797     25.614764
   0.38961     25.600833
   0.41126     25.667691
   0.43291     25.866887
   0.45455     26.103013
   0.47620     26.190401
   0.49784     26.276269
   0.51949     26.513335
   0.54113     26.591628
   0.56278     26.649826
   0.58442     26.673107
   0.60607     26.691808
   0.62771     26.755967
   0.64936     26.761165
   0.67100     26.710297
   0.69265     26.768559
   0.71429     26.947143
   0.73594     27.151714
   0.75758     27.424371
   0.77923     27.479121
   0.80087     27.602027
   0.82252     27.676097
   0.84417     27.727562
   0.86581     27.789734
   0.88746     27.967261
   0.90910     28.101446
   0.93075     28.239720
   0.95239     28.248686
   0.97404     28.368784
   0.99568     28.386556
   1.01733     28.528113
   1.03897     28.749281
   1.06062     28.895474
   1.08226     29.059424
   1.10391     29.237589
   1.12555     29.452423
   1.14720     29.535336
   1.16884     29.539164
   1.19049     29.670041
   1.21213     29.711270
   1.23378     29.734465
   1.25542     29.757475
   1.27707     29.760798
   1.27707     29.760798
   1.28060     29.763492
   1.28413     29.771526
   1.28766     29.784586
   1.29119     29.801625
   1.29472     29.814976
   1.29825     29.816617
   1.30178     29.815172
   1.30531     29.811234
   1.30884     29.804833
   1.31237     29.796051
   1.31590     29.785044
   1.31943     29.772064
   1.32296     29.757452
   1.32649     29.741644
   1.33002     29.725188
   1.33355     29.708759
   1.33708     29.693217
   1.34061     29.679734
   1.34414     29.670010
   1.34767     29.666831
   1.35120     29.674819
   1.35473     29.694258
   1.35826     29.719100
   1.36179     29.744400
   1.36532     29.737759
   1.36885     29.728959
   1.37238     29.720308
   1.37591     29.711823
   1.37943     29.703530
   1.38296     29.695458
   1.38649     29.687651
   1.39002     29.680173
   1.39355     29.673135
   1.39708     29.666735
   1.40061     29.661338
   1.40414     29.657515
   1.40767     29.655669
   1.41120     29.655351
   1.41473     29.655628
   1.41826     29.655854
   1.42179     29.655748
   1.42532     29.655235
   1.42885     29.654331
   1.43238     29.653950
   1.43591     29.660298
   1.43944     29.665711
   1.44297     29.670289
   1.44650     29.674119
   1.45003     29.677287
   1.45356     29.679865
   1.45709     29.681913
   1.46062     29.683475
   1.46415     29.684580
   1.46768     29.685239
   1.47121     29.685458
   1.47474     29.685265
   1.47827     29.684782
   1.48180     29.684270
   1.48533     29.684049
   1.48533     29.760798
   1.48886     29.755899
   1.49239     29.745306
   1.49592     29.733395
   1.49945     29.722009
   1.50298     29.712298
   1.50651     29.705602
   1.51004     29.703671
   1.51357     29.707437
   1.51710     29.715398
   1.52063     29.725016
   1.52416     29.734489
   1.52769     29.742803
   1.53122     29.749421
   1.53475     29.754088
   1.53828     29.756763
   1.54181     29.757587
   1.54534     29.756771
   1.54887     29.754471
   1.55240     29.750727
   1.55593     29.745532
   1.55946     29.739026
   1.56299     29.731656
   1.56652     29.724177
   1.57005     29.717430
   1.57358     29.712068
   1.57710     29.708319
   1.58063     29.706036
   1.58416     29.704905
   1.58769     29.700698
   1.59122     29.692852
   1.59475     29.685238
   1.59828     29.677897
   1.60181     29.670908
   1.60534     29.664488
   1.60887     29.659404
   1.61240     29.658170
   1.61593     29.663214
   1.61946     29.670278
   1.62299     29.675305
   1.62652     29.677275
   1.63005     29.679029
   1.63358     29.682272
   1.63711     29.685020
   1.64064     29.687309
   1.64417     29.689181
   1.64770     29.690685
   1.65123     29.691866
   1.65476     29.692771
   1.65829     29.693444
   1.66182     29.693928
   1.66535     29.694257
   1.66888     29.694468
   1.67241     29.694590
   1.67594     29.694649
   1.67947     29.694668
   1.68300     29.694664
   1.68653     29.694652
   1.69006     29.694640
   1.69359     29.694635
 
 
# Band-Index  196
   1.69359     29.846377
   1.69006     29.845875
   1.68653     29.844375
   1.68300     29.841896
   1.67947     29.838469
   1.67594     29.834139
   1.67241     29.828955
   1.66888     29.822979
   1.66535     29.816276
   1.66182     29.808917
   1.65829     29.800978
   1.65476     29.792536
   1.65123     29.783686
   1.64770     29.774523
   1.64417     29.765170
   1.64064     29.755779
   1.63711     29.746558
   1.63358     29.737813
   1.63005     29.729993
   1.62652     29.723670
   1.62299     29.719219
   1.61946     29.716389
   1.61593     29.714472
   1.61240     29.712880
   1.60887     29.711335
   1.60534     29.709783
   1.60181     29.708274
   1.59828     29.706900
   1.59475     29.705760
   1.59122     29.704963
   1.58769     29.704623
   1.58416     29.708753
   1.58063     29.717001
   1.57710     29.725428
   1.57358     29.734023
   1.57005     29.742777
   1.56652     29.751678
   1.56299     29.760717
   1.55946     29.769883
   1.55593     29.779167
   1.55240     29.788556
   1.54887     29.798039
   1.54534     29.807602
   1.54181     29.813600
   1.53828     29.816513
   1.53475     29.820320
   1.53122     29.825205
   1.52769     29.831140
   1.52416     29.837900
   1.52063     29.845088
   1.51710     29.852126
   1.51357     29.858177
   1.51004     29.862003
   1.50651     29.862009
   1.50298     29.857008
   1.49945     29.847390
   1.49592     29.834906
   1.49239     29.821599
   1.48886     29.809953
   1.48533     29.804668
   1.48533     29.722059
   1.48180     29.723551
   1.47827     29.728098
   1.47474     29.735809
   1.47121     29.746621
   1.46768     29.760254
   1.46415     29.776284
   1.46062     29.794236
   1.45709     29.813636
   1.45356     29.834021
   1.45003     29.854945
   1.44650     29.875954
   1.44297     29.896524
   1.43944     29.915766
   1.43591     29.930627
   1.43238     29.930640
   1.42885     29.918438
   1.42532     29.903522
   1.42179     29.888033
   1.41826     29.872530
   1.41473     29.857262
   1.41120     29.842387
   1.40767     29.828031
   1.40414     29.814312
   1.40061     29.801351
   1.39708     29.789284
   1.39355     29.778260
   1.39002     29.768458
   1.38649     29.760098
   1.38296     29.753462
   1.37943     29.748908
   1.37591     29.746848
   1.37238     29.747625
   1.36885     29.751184
   1.36532     29.755539
   1.36179     29.746691
   1.35826     29.755738
   1.35473     29.764888
   1.35120     29.774127
   1.34767     29.783441
   1.34414     29.792818
   1.34061     29.802243
   1.33708     29.811703
   1.33355     29.821184
   1.33002     29.830669
   1.32649     29.840142
   1.32296     29.849584
   1.31943     29.858972
   1.31590     29.868279
   1.31237     29.877474
   1.30884     29.886513
   1.30531     29.894616
